word,event,period,sentence,timestamp
brat,brat-album,before,"Suranne Jones’s Dr Gemma Foster, the 2015 poster lass for wronged wives everywhere, was managing her own medical practice and getting on spiffingly with her son Tom, the only shadow being the imminent return of Feckless Bastard Simon, his twentysomething bride and their new brat.",2017-09-10T05:59:29Z
brat,brat-album,before,"But, you know, I was hanging out with the Brat Pack, Matt Dillon, going to barbecues with Brad Pitt.",2017-04-17T17:22:45Z
brat,brat-album,before,"When Dave Brat, a little-known economics professor, felled Eric Cantor, the Republican House majority leader, in a primary in 2014, he presaged the rise of anti-immigrant populism that would give birth to Trump’s triumph.",2017-04-19T14:58:20Z
brat,brat-album,before,"It’ll be a civil war; it has been for quite some time.” Republican memories are still raw from 2014, when the House majority leader, Eric Cantor, was beaten in a primary contest by Dave Brat, a little-known professor backed by the Tea Party.",2017-09-30T11:00:31Z
brat,brat-album,before,“I know the media thought I was a brat and arrogant.,2017-11-14T17:00:36Z
brat,brat-album,before,"Kyrgios, two years younger than Tomic, has also fallen foul of moral arbiters who disapprove of the on-court brashness that heightens the impression of an ungrateful, overly entitled brat who has no appreciation of how fortunate he is to be extraordinarily good at hitting a ball over a net.",2017-07-05T12:09:59Z
brat,brat-album,before,"Even Donald Trump weighed in, calling Shkreli a “spoiled brat” and his business practices “disgusting”.",2017-08-04T18:56:43Z
brat,brat-album,before,"There is no shortage of people who find the Australian’s antics unpalatable, who view him as a wastrel, an ungrateful brat who insults the game with his repeated betrayals of a gleaming talent, so it will not be a surprise if there is a rush to condemn the 20th seed after he retired injured, two sets into his opening match against the French doubles specialist and world No70, Pierre Hugues-Herbert.",2017-07-03T19:37:52Z
brat,brat-album,before,"In the 1990s my hero was Phil Hellmuth, the “Poker Brat”, a Wisconsin-born, pimply-faced kid who used what he called his “White Magic” to become the most decorated poker player ever.",2017-02-05T00:05:43Z
brat,brat-album,before,SH 20 The Lowe Files Rob Lowe’s new show sees everyone’s third favourite Brat Packer hunt ghosts and investigate underwater alien bases with his sons John Owen and Matthew.,2018-01-13T07:00:51Z
brat,brat-album,before,“Bairstow is at times a spoiled brat who wants his own way.,2019-07-25T18:03:07Z
brat,brat-album,before,"The nine-year-old Jiale (Koh Jia Ler), neglected by his work-obsessed, delusional parents, is a bossy little brat.",2017-04-08T05:00:30Z
brat,brat-album,before,"Because while you know he’s thinking of himself as a cross between Sheeran and Jonas, he’s coming off as a salty brat who has no reason to complain about anything.",2017-05-19T17:33:07Z
brat,brat-album,before,"What I want (I’m aware that makes me sound like a brat) is someone I fancy, whom I find interesting, is solvent and who is kind.",2017-04-21T14:01:17Z
brat,brat-album,before,The career spy introduces herself to the committee as a Kentucky-raised military brat.,2018-05-09T16:44:59Z
brat,brat-album,before,"“Someone must explain to this spoiled brat not to try our patience,” he railed.",2017-03-27T09:32:33Z
brat,brat-album,before,"On Tuesday night inside the giant shiny-plated Armadillo that is the Juventus Stadium, as the lights dazzled and thrillingly loud American brat-rock split a hole in the sky, 10,000 Italians held up 10,000 plastic cards to spell the word “Cardiff” in vast shimmery letters.",2017-05-12T10:43:00Z
brat,brat-album,before,"An “air force brat” who was born in the UK, Perez served as a flight surgeon and medical director in the air force medical service corps before practicing as a physician in the White House from 1986 to 1990, according to a statement from his family.",2020-05-19T17:41:00Z
brat,brat-album,before,"After slamming doors in hormonal rage, I wondered if these regular schisms weren’t just down to me being a brat, but because I’d been hiding part of me from her for so long.",2017-03-24T09:10:03Z
brat,brat-album,before,One or two people have dismissed me as a brat who thinks he knows better than everyone.,2017-06-07T09:08:22Z
brat,brat-album,before,"In series that are a populist offshoot of psychology, how much study has been done of the impact on the minds and personalities of these children of being subjected to national prurience or ridicule as a super-brat or hyper-geek?",2015-05-14T16:25:42Z
brat,brat-album,before,"But, while bad-brat programming makes a show of helping both participating parents and families among the audience with similar problems, these formats feel just as potentially damaging.",2015-05-14T16:25:42Z
brat,brat-album,before,"Former Virginia Republican senator John Warner tells NBC News he is endorsing several Democrats for Congress in 2018, including Abigail Spanberger, who is challenging GOP representative Dave Brat in Virginia’s seventh congressional district.",2018-11-02T22:05:26Z
brat,brat-album,before,"Once derided as a brat and pox on a sport with an aura of stuffy conservatism, McEnroe today is regarded as a top broadcaster on two continents and a national treasure – even if the next lapse in tact is never too far away.",2017-07-01T06:00:07Z
brat,brat-album,before,"Wolfson says his work is not autobiographical, and that one shouldn’t confuse the guy with the baseball bat, nor the brat in his latest video who speaks with Wolfson’s voice, with the artist himself.",2017-05-02T18:00:07Z
brat,brat-album,before,"Jones – Anglesey Blue (Bloodhound Books) Jaroslav Kalfar – Spaceman of Bohemia (Hodder &amp; Stoughton) Meena Kandasamy – When I Hit You: Or, Portrait of the Writer as a Young Wife (Atlantic) Karen Kao – The Dancing Girl and the Turtle (Linen Press) Jaroslav Kalgan – Spaceman of Bohemia (Sceptre) Laura Kaye – English Animals (Little, Brown) David Keenan – This is Memorial Device (Faber and Faber) Ausma Zehanat Khan – The Unquiet Dead (No Exit Press) Rachel Khong – Goodbye, Vitamin (Scribner UK) Jess Kidd – Himself (Canongate Books) Gina Kirkham – Handcuffs, Truncheon, and a Polyester Thong (Urbane Publications) Dorothy Koomson – The Friend (Penguin) Sana Krasikov – The Patriots (Granta) LV Hay – The Other Twin (Orenda Books) Vanessa Lafaye – At First Light (Orion) Min Jin Lee – Pachinko (Head of Zeus) Winnie M Li – Dark Chapter (Legend Press) Rachel Lucas – The State of Grace (Macmillan) Jennifer Macaire – Legends of Persia (Accent Press) Tom Vaughan MacAulay – Being Simon Haines (RedDoor Publishing) Rowena Macdonald – The Threat Level Remains Severe (Aardvark Bureau) Bernard MacLaverty – Midwinter Break (Penguin) Guy Mankowski – An Honest Deceit (Urbane Publications) Carmen Marcus – How Saints Die (Harvill Secker) Alwyn Marriage – Rapeseed (Stairwell Books) Rebecca Mascull – The Wild Air (Hodder &amp; Stoughton) Estelle Maskame – Dare to Fall (Black and White Publishing) Stephen May – Stronger Than Skin (Sandstone Press) Mark Mayes – The Gift Maker (Urbane Publications) Helen McClory – Flesh of the Peach (Freight Books) Mike McCormack – Solar Bones (Canongate Books) Martine McDonagh – Narcissism for Beginners (Unbound) Bernice L McFadden – The Book of Harlan (Jacaranda Books) Bernie McGill – The Watch House (Tinder Press) Rose McGinty – Electric Souk (Urbane Publications) Jon McGregor – Reservoir 13 (Fourth Estate) Barry McKinley – A Ton of Malice (Old Street Publishing) Alan McMonagle – Ithaca (Picador) Laura McVeigh – Under the Almond Tree (Two Roads) Jane Menczer – An Unlikely Agent (Polygon) Kei Miller – Augustown (Weidenfeld and Nicolson) Phillip Miller – All the Galaxies (Freight Books) Neel Mukherjee – State of Freedom (Hamish Hamilton) Benjamin Myers – The Gallows Pole (Bluemoose Books) Sara Flannery Murphy – The Possessions (Scribe UK) Estep Nagy – We Shall Not All Sleep (Bloomsbury) Patrick Ness – Release (Walker) Julie Newman – Beware the Cuckoo (Urbane Publications) Claire North – The End of the Day (Orbit) Simon Okotie – In the Absence of Absalon (Salt) Ann O’Loughlin – The Ludlow Ladies’ Society (Black and White) Harriet Page – Man with a Seagull on His Head (Bluemoose Books) Ghillian Potts – Brat (Arachne) Pooja Puri – The Jungle (Black and White) Deirdre Quiery – The Secret Wound (Urbane Publications) Ross Raisin – A Natural (Jonathan Cape) Paul Read – Blame (Legend) Brian Van Reet – Spoils (Jonathan Cape) Jason Rekulak – The Impossible Fortress (Faber and Faber) Hilary Robinson – A Song For Will (Strauss House) Monique Roffey – The Tryst (Dodo Ink) Allie Rogers – Little Gold (Legend Times Group) Kathleen Rooney – Lillian Boxfish Takes a Walk (Daunt Books) Dilys Rose – Unspeakable (Freight Books) Henrietta Rose-Innes – “Green Lion” (Aardvark Bureau) David F Ross – The Man Who Loved Islands (Orenda Books) Arundhati Roy – The Ministry of Utmost Happiness (Hamish Hamilton) Nicholas Royle – An English Guide to Birdwatching (Myriad Editions) Jennifer Ryan – The Chilbury Ladies’ Choir (The Borough Press) Luiza Sauma – Flesh and Bone and Water (Viking) George Saunders – Lincoln in the Bardo (Bloomsbury) Ross Sayer – Mary’s the Name (Cranachan) Sarah Schmidt – See What I Have Done (Tinder Press) Kevin Scott – Dead Cat Bounce (Thunderpoint Publishing LTF) Will Self – Phone (Viking) Daniel Shand – Fallow (Sandstone Press) James Silvester – The Prague Ultimatum (Urbane Publications) J David Simons – A Woman of Integrity (Freight Books) MG Sinclair – The Cardinal’s Man (Black and White Publishing) Rob Sinclair – The Red Cobra (Bloodhound Books) Ian Skewis – A Murder of Crows (Unbound) Ali Smith – Autumn (Hamish Hamilton) Andrew Smith - The Speech (Urbane Publications) Zadie Smith – Swing Time (Hamish Hamilton) Katherine Stansfield – Falling Creatures (Allison and Busby) Helen Steadman – Widdershins (Impress Books) Terry Stiastny – Conflicts of Interest (John Murray) Jay Stringer – How to Kill Friends and Implicate People (Thomas &amp; Mercer) Adelle Stripe – Black Teeth and a Brilliant Smile (Wrecking Ball Press) Elizabeth Strout – Anything Is Possible (Viking) Olivia Sudjic – Sympathy (One) Julia Sutton – A Sea of Straw (Cheyne Walk) Graeme K Talboys – Players of the Game (Harper Voyager) |June Taylor – Losing Juliet (Killer Reads) Michelle Tea – Black Wave (And Other Stories) Angie Thomas – The Hate U Give (Walker) Adam Thorpe – Missing Fay (Jonathan Cape) Colm Tóibín – House of Names (Viking) Amor Towles – A Gentleman in Moscow (Hutchinson) Alex Tresillian – Eyes of the Blind (Urbane Publications) Tor Udall – A Thousand Paper Birds (Bloomsbury) Beth Underdown – The Witchfinder’s Sister (Viking) Jeff VanderMeer – Borne (Fourth Estate) Laura Wake – A Monster by Violet (Urbane Publications) Alyssa Warren – Not the Only Sky (Black and White Publishing) Kayla Rae Whitaker – The Animators (Scribe) Colson Whitehead – The Underground Railroad (Little, Brown) Richard Whittle – The Man Who Played Trains (Urbane Publications) Bryan Wigmore – The Goddess Project (Snowbooks) Laura Wilkinson – Skin Deep (Accent Press) Sheena Wilkinson – Street Song (Black and White Publishing) Jen Williams – The Ninth Rain (Headline) Meike Ziervogel – The Photographer (Salt) I’ll be back here on 8 August to post the results.",2017-07-31T13:00:42Z
